Date,open,high,low,close,volume,edit_count,sentiment,neg_sentiment,tomorrow,target
2016-12-30,972.5349731445312,972.5349731445312,934.8330078125,961.2379760742188,187474000,2.033333333333333,-0.4968413523092447,0.5865384615384616,963.7429809570312,1
2016-12-31,960.6270141601562,963.7429809570312,947.2360229492188,963.7429809570312,99135104,2.066666666666667,-0.5026066234960733,0.5865384615384616,998.3250122070312,1
2017-01-01,963.6580200195312,1003.0800170898438,958.698974609375,998.3250122070312,147775008,2.066666666666667,-0.5026066234960733,0.5865384615384616,1021.75,1
2017-01-02,998.6170043945312,1031.3900146484375,996.7020263671876,1021.75,222184992,1.9333333333333331,-0.4699081637383744,0.5698717948717948,1043.8399658203125,1
2017-01-03,1021.5999755859376,1044.0799560546875,1021.5999755859376,1043.8399658203125,185168000,2.1333333333333333,-0.5256028933957747,0.5984432234432234,1154.72998046875,1
2017-01-04,1044.4000244140625,1159.4200439453125,1044.4000244140625,1154.72998046875,344945984,2.066666666666667,-0.4925403777396213,0.5651098901098901,1013.3800048828124,0
2017-01-05,1156.72998046875,1191.0999755859375,910.4169921875,1013.3800048828124,510199008,2.0,-0.4594454212621382,0.5317765567765568,902.2009887695312,0
2017-01-06,1014.239990234375,1046.81005859375,883.9439697265625,902.2009887695312,351876000,2.0,-0.4592897637323073,0.5317765567765568,908.5850219726562,1
2017-01-07,903.4869995117188,908.5850219726562,823.5560302734375,908.5850219726562,279550016,1.8666666666666667,-0.4260495725905429,0.4984432234432235,911.198974609375,1
2017-01-08,908.1749877929688,942.7239990234376,887.2490234375,911.198974609375,158715008,1.8666666666666667,-0.4303339892263741,0.4984432234432235,902.8280029296876,0
2017-01-09,913.2440185546876,913.6859741210938,879.8070068359375,902.8280029296876,141876992,2.066666666666667,-0.4278766874110233,0.5151098901098902,907.6790161132812,1
2017-01-10,902.4400024414062,914.8729858398438,901.0599975585938,907.6790161132812,115808000,2.1666666666666665,-0.3951460320388805,0.4984432234432235,777.7570190429688,0
2017-01-11,908.114990234375,919.447998046875,762.7650146484375,777.7570190429688,310928992,3.9,-0.4059637356817868,0.5202380952380953,804.833984375,1
2017-01-12,775.177978515625,826.2459716796875,755.7559814453125,804.833984375,222326000,4.1,-0.3961166288617257,0.5154761904761905,823.9840087890625,1
2017-01-13,803.7369995117188,829.0009765625,780.0029907226562,823.9840087890625,168968000,4.066666666666666,-0.4254944171670083,0.5321428571428571,818.4119873046875,0
2017-01-14,825.1420288085938,835.0850219726562,812.4559936523438,818.4119873046875,93063296,4.033333333333333,-0.3937574571533008,0.4988095238095238,821.7979736328125,1
2017-01-15,818.1420288085938,823.3070068359375,812.8709716796875,821.7979736328125,71013600,4.066666666666666,-0.4267794158223275,0.5321428571428571,831.5339965820312,1
2017-01-16,821.7830200195312,834.530029296875,820.27099609375,831.5339965820312,82755200,4.066666666666666,-0.4267794158223275,0.5321428571428571,907.93798828125,1
2017-01-17,830.9459838867188,910.5609741210938,830.7960205078125,907.93798828125,155095008,3.6666666666666665,-0.4350463903876378,0.5372710622710622,886.6179809570312,0
2017-01-18,909.3729858398438,917.4990234375,858.3040161132812,886.6179809570312,225676992,3.5,-0.4035774453555635,0.5206043956043956,899.072998046875,1
2017-01-19,888.3350219726562,904.614013671875,884.3380126953125,899.072998046875,105625000,3.2333333333333334,-0.3858484498237661,0.4956043956043956,895.0260009765625,0
2017-01-20,898.1719970703125,899.3980102539062,887.0079956054688,895.0260009765625,86728400,3.2,-0.3525432379618378,0.4622710622710623,921.7890014648438,1
2017-01-21,895.5490112304688,927.3670043945312,895.5349731445312,921.7890014648438,111158000,3.2,-0.3525749516065012,0.4622710622710623,924.6729736328124,1
2017-01-22,922.2050170898438,937.5250244140624,897.5640258789062,924.6729736328124,116573000,3.1333333333333333,-0.3524045647755356,0.4456043956043956,921.0120239257812,0
2017-01-23,925.4990234375,928.2659912109376,916.7379760742188,921.0120239257812,73588600,3.1,-0.3190983853315404,0.4122710622710623,892.68701171875,0
2017-01-24,910.677001953125,924.14501953125,892.2860107421875,892.68701171875,111349000,3.5,-0.3297377692237587,0.4344932844932845,901.5419921875,1
2017-01-25,891.9240112304688,903.2520141601562,891.68701171875,901.5419921875,120831000,3.5,-0.3297377692237587,0.4344932844932845,917.5859985351562,1
2017-01-26,902.39501953125,919.3259887695312,902.2239990234376,917.5859985351562,131958000,3.5,-0.3297377692237587,0.4344932844932845,919.75,1
2017-01-27,918.3590087890624,923.2230224609376,915.8460083007812,919.75,125594000,3.5,-0.3297377692237587,0.4344932844932845,921.5900268554688,1
2017-01-28,919.8109741210938,923.9110107421876,919.8109741210938,921.5900268554688,68979600,3.5,-0.3297377692237587,0.4344932844932845,919.4959716796876,0
2017-01-29,922.0670166015624,923.4180297851562,919.1480102539062,919.4959716796876,60851700,3.4,-0.2964957131188868,0.4011599511599512,920.3820190429688,1
2017-01-30,920.1510009765624,923.0479736328124,919.4739990234376,920.3820190429688,78227296,3.3,-0.2635620289287724,0.3678266178266179,970.4030151367188,1
2017-01-31,920.958984375,972.0189819335938,920.958984375,970.4030151367188,164582000,3.3,-0.2635620289287724,0.3678266178266179,989.0230102539062,1
2017-02-01,970.9409790039062,989.114013671875,970.7420043945312,989.0230102539062,150110000,3.333333333333333,-0.2304460727415241,0.3511599511599512,1011.7999877929688,1
2017-02-02,990.0009765625,1013.52001953125,983.2210083007812,1011.7999877929688,145820992,3.1,-0.2077745494770479,0.3225885225885226,1029.9100341796875,1
2017-02-03,1011.4600219726562,1033.8699951171875,1008.7899780273438,1029.9100341796875,201278000,3.1,-0.2077745494770479,0.3225885225885226,1042.9000244140625,1
2017-02-04,1031.3299560546875,1045.9000244140625,1015.1599731445312,1042.9000244140625,155064000,3.1666666666666665,-0.2128253000505241,0.3392551892551892,1027.3399658203125,0
2017-02-05,1043.52001953125,1043.6300048828125,1022.3699951171876,1027.3399658203125,114208000,3.1333333333333333,-0.1796776371724876,0.3059218559218559,1038.1500244140625,1
2017-02-06,1028.4000244140625,1044.6400146484375,1028.1600341796875,1038.1500244140625,111762000,3.1666666666666665,-0.2117244161692731,0.3392551892551892,1061.3499755859375,1
2017-02-07,1040.1400146484375,1061.9300537109375,1040.1400146484375,1061.3499755859375,146007008,3.1333333333333333,-0.2117410031485033,0.3392551892551892,1063.0699462890625,1
2017-02-08,1062.3199462890625,1078.969970703125,1037.489990234375,1063.0699462890625,201855008,2.933333333333333,-0.2141983049638542,0.3225885225885226,994.3829956054688,0
2017-02-09,1064.699951171875,1088.989990234375,953.343994140625,994.3829956054688,407220000,2.8,-0.2137140634186538,0.3059218559218559,988.6740112304688,0
2017-02-10,995.6320190429688,998.905029296875,946.6909790039062,988.6740112304688,190452000,1.1333333333333333,-0.224625018451895,0.3174603174603174,1004.4500122070312,1
2017-02-11,988.8980102539062,1009.2899780273438,982.8300170898438,1004.4500122070312,102261000,0.9,-0.201261315246423,0.2888888888888889,999.1810302734376,0
2017-02-12,1003.52001953125,1004.760009765625,996.9210205078124,999.1810302734376,67530000,0.8666666666666667,-0.168847012023131,0.2555555555555556,990.6420288085938,0
2017-02-13,998.885009765625,1002.0999755859376,976.0020141601562,990.6420288085938,100607000,0.8666666666666667,-0.168847012023131,0.2555555555555556,1004.5499877929688,1
2017-02-14,991.7349853515624,1011.510009765625,986.4710083007812,1004.5499877929688,137946000,0.8666666666666667,-0.1045097663998603,0.2222222222222222,1007.47998046875,1
2017-02-15,1006.2100219726562,1008.8400268554688,1001.5800170898438,1007.47998046875,89759400,0.8666666666666667,-0.1045097663998603,0.2222222222222222,1027.43994140625,1
2017-02-16,1007.6500244140624,1033.3699951171875,1007.6500244140624,1027.43994140625,122277000,0.8333333333333334,-0.0715327039361,0.1888888888888889,1046.2099609375,1
2017-02-17,1026.1199951171875,1053.1700439453125,1025.6400146484375,1046.2099609375,136474000,0.7666666666666667,-0.0715551897883415,0.1722222222222222,1054.4200439453125,1
2017-02-18,1049.2099609375,1061.0999755859375,1046.9599609375,1054.4200439453125,99073504,0.7666666666666667,-0.0715551897883415,0.1722222222222222,1047.8699951171875,0
2017-02-19,1054.760009765625,1056.81005859375,1043.4599609375,1047.8699951171875,77423296,0.8,-0.0393627469738324,0.1722222222222222,1079.97998046875,1
2017-02-20,1048.68994140625,1080.489990234375,1041.68994140625,1079.97998046875,109478000,0.7666666666666667,-0.0060426200429598,0.1388888888888889,1115.300048828125,1
2017-02-21,1079.280029296875,1117.25,1076.9300537109375,1115.300048828125,186868992,0.7666666666666667,-0.0060426200429598,0.1388888888888889,1117.43994140625,1
2017-02-22,1114.800048828125,1125.3900146484375,1100.550048828125,1117.43994140625,136100000,0.7666666666666667,-0.0060426200429598,0.1388888888888889,1166.719970703125,1
2017-02-23,1117.27001953125,1176.6199951171875,1116.9599609375,1166.719970703125,189454000,0.3666666666666666,0.0045967638492584,0.1166666666666666,1173.6800537109375,1
2017-02-24,1172.7099609375,1200.3900146484375,1131.9599609375,1173.6800537109375,330759008,0.3666666666666666,0.0045967638492584,0.1166666666666666,1143.8399658203125,0
2017-02-25,1170.4100341796875,1174.8499755859375,1124.5899658203125,1143.8399658203125,139960992,0.3666666666666666,0.0045967638492584,0.1166666666666666,1165.199951171875,1
2017-02-26,1144.27001953125,1167.469970703125,1130.199951171875,1165.199951171875,116486000,0.3666666666666666,0.0045967638492584,0.1166666666666666,1179.969970703125,1
2017-02-27,1163.780029296875,1181.97998046875,1163.3800048828125,1179.969970703125,131570000,0.3666666666666666,0.0045967638492584,0.1166666666666666,1179.969970703125,0
2017-02-28,1180.719970703125,1193.25,1171.8199462890625,1179.969970703125,184956000,0.3666666666666666,0.0045967638492584,0.1166666666666666,1222.5,1
2017-03-01,1180.0400390625,1222.5,1179.68994140625,1222.5,229056992,0.3666666666666666,0.0045967638492584,0.1166666666666666,1251.010009765625,1
2017-03-02,1224.6800537109375,1262.1300048828125,1215.6199951171875,1251.010009765625,368275008,0.4,0.036677215496699,0.1166666666666666,1274.989990234375,1
2017-03-03,1250.7099609375,1280.31005859375,1250.7099609375,1274.989990234375,315739008,0.3666666666666666,-0.027593046426773,0.15,1255.1500244140625,0
2017-03-04,1277.4300537109375,1279.4000244140625,1230.510009765625,1255.1500244140625,183270000,0.3666666666666666,-0.027593046426773,0.15,1267.1199951171875,1
2017-03-05,1254.2900390625,1267.2900390625,1238.06005859375,1267.1199951171875,134127000,0.4333333333333333,-0.0608232200145721,0.1833333333333333,1272.8299560546875,1
2017-03-06,1267.469970703125,1276.0,1264.5999755859375,1272.8299560546875,153656992,0.4333333333333333,-0.0890854706366856,0.2,1223.5400390625,0
2017-03-07,1273.2099609375,1275.550048828125,1204.800048828125,1223.5400390625,291256000,0.4666666666666667,-0.119364113608996,0.2333333333333333,1150.0,0
2017-03-08,1223.22998046875,1232.1600341796875,1148.0799560546875,1150.0,332603008,0.4333333333333333,-0.0873173346122106,0.2,1188.489990234375,1
2017-03-09,1150.3499755859375,1197.4599609375,1141.22998046875,1188.489990234375,212283008,0.5333333333333333,-0.0716428970297177,0.1916666666666666,1116.719970703125,0
2017-03-10,1189.3599853515625,1270.469970703125,1077.25,1116.719970703125,563795968,0.5333333333333333,-0.0716428970297177,0.1916666666666666,1175.8299560546875,1
2017-03-11,1116.3199462890625,1193.8299560546875,1116.3199462890625,1175.8299560546875,283320000,0.6,-0.0394934470454851,0.1916666666666666,1221.3800048828125,1
2017-03-12,1176.6199951171875,1226.97998046875,1175.3599853515625,1221.3800048828125,227176000,0.6333333333333333,-0.0288347365127669,0.1805555555555555,1231.9200439453125,1
2017-03-13,1221.780029296875,1237.3699951171875,1217.030029296875,1231.9200439453125,380276992,0.6666666666666666,-0.0621099334624078,0.2138888888888889,1240.0,1
2017-03-14,1232.1600341796875,1244.81005859375,1220.719970703125,1240.0,245306000,0.7,-0.0300294818149672,0.2138888888888889,1249.6099853515625,1
2017-03-15,1240.1600341796875,1251.6099853515625,1239.75,1249.6099853515625,297804992,0.7,-0.0300294818149672,0.2138888888888889,1187.81005859375,0
2017-03-16,1251.3299560546875,1257.97998046875,1152.43994140625,1187.81005859375,638568000,0.6666666666666666,-0.0613447687692112,0.2138888888888889,1100.22998046875,0
2017-03-17,1180.1600341796875,1180.1600341796875,1099.5699462890625,1100.22998046875,706598976,0.6666666666666666,-0.0613447687692112,0.2138888888888889,973.8179931640624,0
2017-03-18,1099.68994140625,1114.0699462890625,957.655029296875,973.8179931640624,621302016,0.8,-0.0782277923491266,0.2388888888888889,1036.739990234375,1
2017-03-19,976.72998046875,1069.9100341796875,976.72998046875,1036.739990234375,406648000,0.8,-0.0782277923491266,0.2388888888888889,1054.22998046875,1
2017-03-20,1037.239990234375,1063.030029296875,1036.6800537109375,1054.22998046875,286529984,0.8,-0.0782277923491266,0.2388888888888889,1120.5400390625,1
2017-03-21,1055.3599853515625,1122.4300537109375,1055.3599853515625,1120.5400390625,337391008,0.7666666666666667,-0.1104202351636356,0.2388888888888889,1049.1400146484375,0
2017-03-22,1120.6500244140625,1120.6500244140625,1014.2100219726562,1049.1400146484375,380840992,0.7666666666666667,-0.1104202351636356,0.2388888888888889,1038.5899658203125,0
2017-03-23,1050.050048828125,1058.010009765625,1028.9300537109375,1038.5899658203125,248540000,0.8,-0.1375225883391168,0.2722222222222222,937.52001953125,0
2017-03-24,1038.449951171875,1040.469970703125,934.3579711914062,937.52001953125,491038016,0.8333333333333334,-0.1673992814289198,0.3055555555555556,972.7789916992188,1
2017-03-25,936.5399780273438,975.760986328125,903.7130126953124,972.7789916992188,435803008,0.8666666666666667,-0.2007244707809554,0.3388888888888889,966.7249755859376,0
2017-03-26,974.0150146484376,1007.9600219726562,954.1859741210938,966.7249755859376,303668000,0.9666666666666668,-0.2105372430549727,0.3611111111111111,1045.77001953125,1
2017-03-27,972.0549926757812,1046.4000244140625,971.9840087890624,1045.77001953125,372535008,1.0333333333333334,-0.2156062823202874,0.3777777777777778,1047.1500244140625,1
2017-03-28,1044.5799560546875,1064.6500244140625,1027.72998046875,1047.1500244140625,326332000,1.0333333333333334,-0.2156062823202874,0.3777777777777778,1039.969970703125,0
2017-03-29,1046.0799560546875,1055.1300048828125,1015.8800048828124,1039.969970703125,298457984,1.1,-0.2144011052118407,0.3944444444444445,1026.4300537109375,0
2017-03-30,1042.2099609375,1049.2900390625,1020.0399780273438,1026.4300537109375,352968992,1.1,-0.2144011052118407,0.3944444444444445,1071.7900390625,1
2017-03-31,1026.6400146484375,1074.9200439453125,1026.6400146484375,1071.7900390625,447287008,1.1333333333333333,-0.181244215534793,0.3944444444444445,1080.5,1
2017-04-01,1071.7099609375,1091.719970703125,1061.0899658203125,1080.5,289633984,1.1,-0.2133246671822335,0.3944444444444445,1102.1700439453125,1
2017-04-02,1080.6099853515625,1107.5899658203125,1075.449951171875,1102.1700439453125,514187008,1.0333333333333334,-0.1821476033992237,0.3611111111111111,1143.81005859375,1
2017-04-03,1102.949951171875,1151.739990234375,1102.949951171875,1143.81005859375,580444032,1.0666666666666669,-0.1491476368572976,0.3611111111111111,1133.25,0
2017-04-04,1145.52001953125,1156.43994140625,1120.52001953125,1133.25,436310016,1.0333333333333334,-0.0832228215204344,0.3277777777777778,1124.780029296875,0
2017-04-05,1134.1400146484375,1135.0899658203125,1113.6300048828125,1124.780029296875,414784000,1.0666666666666669,-0.0758271570007006,0.3277777777777778,1182.6800537109375,1
2017-04-06,1125.81005859375,1188.3699951171875,1125.81005859375,1182.6800537109375,511222016,1.0666666666666669,-0.0788588359951973,0.3277777777777778,1176.9000244140625,0
